"","word","freq"
"않는곳들","않는곳들",1
"않되","않되",1
"않았던도","않았던도",1
"않은공장","않은공장",1
"않좋더","않좋더",1
"않해줍니","않해줍니",1
"않했다","않했다",1
"알겟","알겟",1
"알겠","알겠",1
"알겠다","알겠다",1
"알기위해","알기위해",1
"알꺼아닙니까","알꺼아닙니까",1
"알리고","알리고",1
"알수없","알수없",1
"알아먹겠냐","알아먹겠냐",1
"암모니아아냄새","암모니아아냄새",1
"암벽","암벽",1
"암상","암상",1
"압니","압니",1
"압류","압류",1
"앗차","앗차",1
"았던데","았던데",1
"앞뒤","앞뒤",1
"앞전","앞전",1
"애도","애도",1
"애를먹네요","애를먹네요",1
"애인","애인",1
"액비","액비",1
"액체","액체",1
"앱만들","앱만들",1
"앵앵","앵앵",1
"야맹증","야맹증",1
"야적","야적",1
"야하","야하",1
"약속이행","약속이행",1
"약자는늘","약자는늘",1
"약해","약해",1
"양도인","양도인",1
"양문","양문",1
"양성화","양성화",1
"양수인","양수인",1
"양식","양식",1
"양쪽다안들어오","양쪽다안들어오",1
"어느기준으","어느기준으",1
"어느시점","어느시점",1
"어둡다는","어둡다는",1
"어딨","어딨",1
"어떨지","어떨지",1
"어렵겠","어렵겠",1
"어륀년","어륀년",1
"어린애들등하교","어린애들등하교",1
"어방","어방",1
"어방공단","어방공단",1
"어방동원아파트","어방동원아파트",1
"어방초등","어방초등",1
"어제밤","어제밤",1
"어젯밤","어젯밤",1
"어져","어져",1
"어지간","어지간",1
"어지는건","어지는건",1
"어진","어진",1
"어쩌다","어쩌다",1
"어쩌잔겁니까","어쩌잔겁니까",1
"어캐된","어캐된",1
"어케","어케",1
"억제시설","억제시설",1
"언니","언니",1
"언덕","언덕",1
"언론","언론",1
"얼라이먼트","얼라이먼트",1
"얼라이먼트같","얼라이먼트같",1
"엄벌하","엄벌하",1
"엄중","엄중",1
"엄히","엄히",1
"업단계","업단계",1
"업무추진비","업무추진비",1
"업시행","업시행",1
"없겠","없겠",1
"없는것보","없는것보",1
"없는길","없는길",1
"없는세대주","없는세대주",1
"없는일","없는일",1
"없던걸","없던걸",1
"없사오","없사오",1
"없슴","없슴",1
"엇그제","엇그제",1
"었는데","었는데",1
"에상습적","에상습적",1
"에술마","에술마",1
"에싼","에싼",1
"에써야하는지","에써야하는지",1
"에주차해","에주차해",1
"엔디","엔디",1
"엔젤리너스","엔젤리너스",1
"엔젤이너스","엔젤이너스",1
"엔진","엔진",1
"엔터테이먼트","엔터테이먼트",1
"엘리베이터","엘리베이터",1
"여력","여력",1
"여름방학","여름방학",1
"여산","여산",1
"여세","여세",1
"여자친구","여자친구",1
"역주","역주",1
"역주택조합","역주택조합",1
"역주행괴","역주행괴",1
"역카페","역카페",1
"연로","연로",1
"연비","연비",1
"연속","연속",1
"연유","연유",1
"연출","연출",1
"연탄","연탄",1
"연탄으","연탄으",1
"연호빌","연호빌",1
"연휴끝나","연휴끝나",1
"열뻗쳐","열뻗쳐",1
"열어주","열어주",1
"열지도","열지도",1
"열흘가량","열흘가량",1
"였는데","였는데",1
"영리목적","영리목적",1
"영아들","영아들",1
"영업용택시","영업용택시",1
"영원","영원",1
"영치","영치",1
"영치된거","영치된거",1
"영치된차량","영치된차량",1
"옆면","옆면",1
"예가","예가",1
"예매","예매",1
"예방법","예방법",1
"예외","예외",1
"예요","예요",1
"오기","오기",1
"오는것이었","오는것이었",1
"오래걸리","오래걸리",1
"오래전","오래전",1
"오랜기간","오랜기간",1
"오려","오려",1
"오르막길","오르막길",1
"오리","오리",1
"오빠","오빠",1
"오염물","오염물",1
"오지랖","오지랖",1
"오청","오청",1
"오해","오해",1
"오후에출근해","오후에출근해",1
"온나라","온나라",1
"온다","온다",1
"온도","온도",1
"온사방에광고지","온사방에광고지",1
"올라가기위해","올라가기위해",1
"올라가는길","올라가는길",1
"올려놓았","올려놓았",1
"올려보라","올려보라",1
"올렸습니","올렸습니",1
"올리기도힘들","올리기도힘들",1
"완충","완충",1
"왔습니","왔습니",1
"왕릉지구대","왕릉지구대",1
"왜곡","왜곡",1
"왜그런지","왜그런지",1
"왜월급","왜월급",1
"왜자전거도","왜자전거도",1
"왜저러","왜저러",1
"외관","외관",1
"외관상","외관상",1
"외국인이라해","외국인이라해",1
"외동트란체사거","외동트란체사거",1
"외부인","외부인",1
"외양간","외양간",1
"외제","외제",1
"외지인","외지인",1
"외진","외진",1
"외출","외출",1
"요글레","요글레",1
"요며칠","요며칠",1
"요모조모떡볶","요모조모떡볶",1
"요번","요번",1
"요새","요새",1
"요인","요인",1
"용금지조치","용금지조치",1
"용기","용기",1
"용덕리","용덕리",1
"용돈","용돈",1
"용료","용료",1
"용역비","용역비",1
"용중지","용중지",1
"용치","용치",1
"용하고있","용하고있",1
"용하는거같","용하는거같",1
"용해","용해",1
"우거","우거",1
"우기","우기",1
"우수","우수",1
"우순순위","우순순위",1
"우신아파트","우신아파트",1
"우암삼거","우암삼거",1
"우암초","우암초",1
"우암초앞","우암초앞",1
"우측","우측",1
"우편물","우편물",1
"우회전할수","우회전할수",1
"우회하","우회하",1
"운동을하","운동을하",1
"운반","운반",1
"운수사업","운수사업",1
"운전기사","운전기사",1
"울창","울창",1
"움직인후","움직인후",1
"움푹파","움푹파",1
"움푹패","움푹패",1
"웃고넘어갈까","웃고넘어갈까",1
"웃으며떠들","웃으며떠들",1
"웅웅웅","웅웅웅",1
"워낙","워낙",1
"원년","원년",1
"원론적","원론적",1
"원룸촌근처","원룸촌근처",1
"원리","원리",1
"원만","원만",1
"원망","원망",1
"원무","원무",1
"원받","원받",1
"원복","원복",1
"원색적","원색적",1
"원성","원성",1
"원창포장근처","원창포장근처",1
"원할시","원할시",1
"월경","월경",1
"월드","월드",1
"월산마","월산마",1
"월산중학교","월산중학교",1
"월산초사거","월산초사거",1
"웰빙할인마트","웰빙할인마트",1
"위너스타운","위너스타운",1
"위반햐는차량","위반햐는차량",1
"위법인듯보","위법인듯보",1
"위생관리","위생관리",1
"위원","위원",1
"위탁","위탁",1
"위한","위한",1
"윈도우","윈도우",1
"유가","유가",1
"유괴","유괴",1
"유리창","유리창",1
"유실수","유실수",1
"유일한장애","유일한장애",1
"유입","유입",1
"유재","유재",1
"유적공원에들어","유적공원에들어",1
"유착관계","유착관계",1
"유찰","유찰",1
"유출","유출",1
"유하동","유하동",1
"유해물질","유해물질",1
"유행","유행",1
"유효","유효",1
"유휴","유휴",1
"육아휴직","육아휴직",1
"육장","육장",1
"율하중","율하중",1
"율하천변","율하천변",1
"율하초","율하초",1
"율하초앞","율하초앞",1
"율하푸르지","율하푸르지",1
"율현마","율현마",1
"율현마을주공","율현마을주공",1
"은근","은근",1
"은떠났","은떠났",1
"은새벽","은새벽",1
"은색","은색",1
"은아닌것같네요","은아닌것같네요",1
"은출퇴근용","은출퇴근용",1
"을규제하","을규제하",1
"을드","을드",1
"을지키","을지키",1
"을하","을하",1
"을했으","을했으",1
"음료","음료",1
"음시점","음시점",1
"음악줄넘","음악줄넘",1
"음향","음향",1
"응달","응달",1
"의논","의논",1
"의레","의레",1
"의무관","의무관",1
"의무화","의무화",1
"의문점","의문점",1
"의아","의아",1
"의의","의의",1
"의전","의전",1
"의중","의중",1
"의편의","의편의",1
"의회","의회",1
"이겠","이겠",1
"이계약자체","이계약자체",1
"이관","이관",1
"이구역","이구역",1
"이냄새","이냄새",1
"이동통신","이동통신",1
"이두","이두",1
"이드","이드",1
"이따르","이따르",1
"이라","이라",1
"이라던대","이라던대",1
"이란거","이란거",1
"이란말","이란말",1
"이러","이러",1
"이러꿍","이러꿍",1
"이럴","이럴",1
"이럴땐","이럴땐",1
"이럴수있나싶어","이럴수있나싶어",1
"이루워지","이루워지",1
"이루질수","이루질수",1
"이마트같","이마트같",1
"이마트앞","이마트앞",1
"이마트쪽","이마트쪽",1
"이만","이만",1
"이메","이메",1
"이메일주소","이메일주소",1
"이물질","이물질",1
"이보","이보",1
"이분","이분",1
"이불","이불",1
"이사짐","이사짐",1
"이삼","이삼",1
"이삿짐센터","이삿짐센터",1
"이삿짐을옮기","이삿짐을옮기",1
"이슬","이슬",1
"이아주머","이아주머",1
"이아지매땜","이아지매땜",1
"이영숙","이영숙",1
"이영숙으","이영숙으",1
"이외","이외",1
"이장","이장",1
"이제남","이제남",1
"이진캐스빌신축","이진캐스빌신축",1
"이진할인마트앞","이진할인마트앞",1
"이체력증진센터","이체력증진센터",1
"이출","이출",1
"이타","이타",1
"이트","이트",1
"이트링크","이트링크",1
"이프팔트","이프팔트",1
"이행하여도","이행하여도",1
"이호주","이호주",1
"익숙","익숙",1
"익스프레스","익스프레스",1
"인건비","인건비",1
"인곳","인곳",1
"인근거","인근거",1
"인도적치물","인도적치물",1
"인력","인력",1
"인력부족","인력부족",1
"인산인해","인산인해",1
"인상쓰는일","인상쓰는일",1
"인상착의","인상착의",1
"인양","인양",1
"인적드문","인적드문",1
"인조잔디","인조잔디",1
"인줄","인줄",1
"인진몰","인진몰",1
"인한고통","인한고통",1
"일관","일관",1
"일광","일광",1
"일런","일런",1
"일렬","일렬",1
"일로","일로",1
"일많이하","일많이하",1
"일명","일명",1
"일몰","일몰",1
"일반공개","일반공개",1
"일반자","일반자",1
"일반적","일반적",1
"일반차","일반차",1
"일방","일방",1
"일방통행","일방통행",1
"일벌백계","일벌백계",1
"일본업체","일본업체",1
"일산동","일산동",1
"일상","일상",1
"일상생활","일상생활",1
"일수","일수",1
"일쑤","일쑤",1
"일어닐","일어닐",1
"일언반구","일언반구",1
"일예","일예",1
"일요","일요",1
"일을하는데","일을하는데",1
"일의","일의",1
"일이없도록","일이없도록",1
"일저녁","일저녁",1
"일정부분","일정부분",1
"일좀","일좀",1
"일주일전","일주일전",1
"일차원적","일차원적",1
"일행","일행",1
"일회성","일회성",1
"읽어","읽어",1
"읽어보기론","읽어보기론",1
"임대인","임대인",1
"임산부","임산부",1
"임의","임의",1
"임호빌라","임호빌라",1
"임호준","임호준",1
"입급하는데","입급하는데",1
"입대","입대",1
"입어","입어",1
"입에담기","입에담기",1
"입장이구요","입장이구요",1
"입점해","입점해",1
"잇는집","잇는집",1
"있기에부득","있기에부득",1
"있나봐요","있나봐요",1
"있는부분이었","있는부분이었",1
"있는있","있는있",1
"있는자리","있는자리",1
"있는피해자","있는피해자",1
"있던시설","있던시설",1
"있든데","있든데",1
"있따보","있따보",1
"있슴","있슴",1
"있어시길","있어시길",1
"있어큰차","있어큰차",1
"있을꺼같네요","있을꺼같네요",1
"자겟네요","자겟네요",1
"자구","자구",1
"자도","자도",1
"자동","자동",1
"자동식","자동식",1
"자랑","자랑",1
"자식","자식",1
"자안세현","자안세현",1
"자연녹지","자연녹지",1
"자이아파트","자이아파트",1
"자재","자재",1
"작성자","작성자",1
"작업하는건","작업하는건",1
"작은","작은",1
"작은방","작은방",1
"잔디","잔디",1
"잘되","잘되",1
"잘못먹으","잘못먹으",1
"잘못밟아","잘못밟아",1
"잘못했","잘못했",1
"잘알","잘알",1
"잘해줬","잘해줬",1
"잠을자는데요","잠을자는데요",1
"잠이드","잠이드",1
"잠좀","잠좀",1
"잡목","잡목",1
"잡아보겠","잡아보겠",1
"잡으","잡으",1
"장과","장과",1
"장기주차하","장기주차하",1
"장난아니","장난아니",1
"장렬","장렬",1
"장례사","장례사",1
"장모님집","장모님집",1
"장부착후","장부착후",1
"장사를","장사를",1
"장사할려","장사할려",1
"장애물","장애물",1
"장애잉","장애잉",1
"장유모아미래","장유모아미래",1
"장유보건소","장유보건소",1
"장재","장재",1
"장재고개","장재고개",1
"장치도","장치도",1
"장항동","장항동",1
"재료","재료",1
"재배","재배",1
"재산상","재산상",1
"재직증명서","재직증명서",1
"재직증명서가져","재직증명서가져",1
"재차량","재차량",1
"재판","재판",1
"재활용하는","재활용하는",1
"재활을위해찾았","재활을위해찾았",1
"저길","저길",1
"저녁나절","저녁나절",1
"저녁늦","저녁늦",1
"저녘","저녘",1
"저러꿍","저러꿍",1
"저런식","저런식",1
"저렴","저렴",1
"저분합니","저분합니",1
"저분해집니","저분해집니",1
"저성","저성",1
"저소득층","저소득층",1
"저저번주","저저번주",1
"저지","저지",1
"저쩌","저쩌",1
"저학년","저학년",1
"적도","적도",1
"적반하장","적반하장",1
"적자","적자",1
"적자인관계","적자인관계",1
"적재","적재",1
"적치물","적치물",1
"적히","적히",1
"전광판","전광판",1
"전기및","전기및",1
"전기요금","전기요금",1
"전까진","전까진",1
"전뇌","전뇌",1
"전면주차","전면주차",1
"전문","전문",1
"전문가니깐","전문가니깐",1
"전반","전반",1
"전방","전방",1
"전보","전보",1
"전송","전송",1
"전염","전염",1
"전해졌","전해졌",1
"전했","전했",1
"전화로하","전화로하",1
"전화를해","전화를해",1
"전화를해서제거","전화를해서제거",1
"전화상","전화상",1
"전화연결","전화연결",1
"전화통화","전화통화",1
"전화한통하는거","전화한통하는거",1
"절약","절약",1
"절차상","절차상",1
"젊은여성","젊은여성",1
"점등","점등",1
"점프","점프",1
"접어","접어",1
"정게시대","정게시대",1
"정규","정규",1
"정글","정글",1
"정기","정기",1
"정당한거","정당한거",1
"정되있는곳","정되있는곳",1
"정류장과련","정류장과련",1
"정면앞유리","정면앞유리",1
"정보자료","정보자료",1
"정상아닌가요","정상아닌가요",1
"정상인","정상인",1
"정석","정석",1
"정신상태","정신상태",1
"정싱적","정싱적",1
"정원","정원",1
"정작","정작",1
"정주","정주",1
"정주차위반","정주차위반",1
"정차하는곳","정차하는곳",1
"정체였","정체였",1
"정폐기물","정폐기물",1
"정할순","정할순",1
"정화","정화",1
"정화조","정화조",1
"제가느끼","제가느끼",1
"제가다쳐","제가다쳐",1
"제가다쳤내요","제가다쳤내요",1
"제가알기","제가알기",1
"제게하는말","제게하는말",1
"제고","제고",1
"제꺼","제꺼",1
"제도","제도",1
"제발단속쫌하","제발단속쫌하",1
"제발좀","제발좀",1
"제발좀달","제발좀달",1
"제법","제법",1
"제일모직gmb","제일모직gmb",1
"제자리","제자리",1
"제작","제작",1
"제재","제재",1
"제제및단속","제제및단속",1
"제조","제조",1
"제조업","제조업",1
"제지","제지",1
"조감","조감",1
"조개","조개",1
"조립","조립",1
"조명등","조명등",1
"조성공사","조성공사",1
"조성되있더","조성되있더",1
"조용조","조용조",1
"조율","조율",1
"조은금강병","조은금강병",1
"조은금강병원","조은금강병원",1
"조장","조장",1
"조절","조절",1
"조취점","조취점",1
"조치를했는지","조치를했는지",1
"조치바라겠","조치바라겠",1
"조치취해","조치취해",1
"조합주택","조합주택",1
"조현","조현",1
"조흥","조흥",1
"조희주","조희주",1
"존엄","존엄",1
"존중","존중",1
"졸라","졸라",1
"좀관리해주","좀관리해주",1
"좀늦","좀늦",1
"좀도둑","좀도둑",1
"좀수리해주","좀수리해주",1
"좀요","좀요",1
"좁아졌","좁아졌",1
"좁은도","좁은도",1
"종일반신청기간","종일반신청기간",1
"종일반신청하","종일반신청하",1
"종일반혜택","종일반혜택",1
"종합운동장","종합운동장",1
"좋겟","좋겟",1
"좋았습리","좋았습리",1
"좋은공원","좋은공원",1
"좋을것같습니","좋을것같습니",1
"좌측","좌측",1
"좌판","좌판",1
"죄책감","죄책감",1
"주가되시길바","주가되시길바",1
"주거용지","주거용지",1
"주관","주관",1
"주도로","주도로",1
"주례","주례",1
"주류","주류",1
"주범","주범",1
"주부","주부",1
"주비","주비",1
"주소야돼","주소야돼",1
"주소지랑동","주소지랑동",1
"주소지옆","주소지옆",1
"주소지와동","주소지와동",1
"주싶사","주싶사",1
"주앙","주앙",1
"주야간","주야간",1
"주워담네요","주워담네요",1
"주일","주일",1
"주차돼있","주차돼있",1
"주차된상태","주차된상태",1
"주차료","주차료",1
"주차를하","주차를하",1
"주차를해","주차를해",1
"주차비징수","주차비징수",1
"주차시설","주차시설",1
"주차장으","주차장으",1
"주차타워","주차타워",1
"주차하고있","주차하고있",1
"주차하는것같","주차하는것같",1
"주차한것","주차한것",1
"주차한다","주차한다",1
"주차해놓네요","주차해놓네요",1
"주차해놓아","주차해놓아",1
"주차해놨","주차해놨",1
"주차했","주차했",1
"주차했네요","주차했네요",1
"주차했는데","주차했는데",1
"주창","주창",1
"주체","주체",1
"주출입문옆","주출입문옆",1
"주취자들","주취자들",1
"주택지","주택지",1
"죽겠","죽겠",1
"준공검사할땐","준공검사할땐",1
"준다는건","준다는건",1
"줄넘기","줄넘기",1
"중간생략","중간생략",1
"중고차","중고차",1
"중국분","중국분",1
"중단","중단",1
"중력","중력",1
"중부","중부",1
"중성화수술","중성화수술",1
"중앙선침범","중앙선침범",1
"중앙선침법","중앙선침법",1
"중앙하이츠쪽","중앙하이츠쪽",1
"중점","중점",1
"중주차가되","중주차가되",1
"중첩","중첩",1
"중학생","중학생",1
"중흠s클래스","중흠s클래스",1
"즐비","즐비",1
"증개축","증개축",1
"증명","증명",1
"증빙자료","증빙자료",1
"증진","증진",1
"지나면담배냄새","지나면담배냄새",1
"지나번","지나번",1
"지난주말","지난주말",1
"지난해","지난해",1
"지내","지내",1
"지내공단내","지내공단내",1
"지도않","지도않",1
"지상","지상",1
"지속","지속",1
"지요","지요",1
"지자체","지자체",1
"지카바이러스","지카바이러스",1
"지하주차장","지하주차장",1
"지형","지형",1
"직각","직각",1
"직결","직결",1
"직계","직계",1
"직면","직면",1
"직선거리","직선거리",1
"직업상","직업상",1
"직업의식","직업의식",1
"직자이아파트","직자이아파트",1
"직전","직전",1
"진단서","진단서",1
"진뜩","진뜩",1
"진례면서부","진례면서부",1
"진례쪽","진례쪽",1
"진보냅니","진보냅니",1
"진산","진산",1
"진열대","진열대",1
"진영리빙","진영리빙",1
"진영역kyx","진영역kyx",1
"진영참미트","진영참미트",1
"진의","진의",1
"진입로","진입로",1
"진입하는좌회전","진입하는좌회전",1
"진지","진지",1
"진찍어","진찍어",1
"진찍으","진찍으",1
"진찍은것","진찍은것",1
"진찰영했으","진찰영했으",1
"진한번","진한번",1
"진행되고있","진행되고있",1
"진행방향","진행방향",1
"진확","진확",1
"집갈때","집갈때",1
"집값","집값",1
"집라인","집라인",1
"집에가는데","집에가는데",1
"집에들어","집에들어",1
"집에오","집에오",1
"집에오는데","집에오는데",1
"집이주택","집이주택",1
"집입하","집입하",1
"집전","집전",1
"집집","집집",1
"집해","집해",1
"집회장","집회장",1
"집회장소","집회장소",1
"징검다리","징검다리",1
"징영리","징영리",1
"짜장","짜장",1
"짫아","짫아",1
"짬뽕","짬뽕",1
"쪼금","쪼금",1
"찌꺼","찌꺼",1
"찍은날","찍은날",1
"찍혔","찍혔",1
"찢어졌","찢어졌",1
"차가없는데","차가없는데",1
"차두대","차두대",1
"차랑번호","차랑번호",1
"차량이올라갈때","차량이올라갈때",1
"차량정체","차량정체",1
"차를못대","차를못대",1
"차를안빼","차를안빼",1
"차를주차해놓아","차를주차해놓아",1
"차번호","차번호",1
"차빼","차빼",1
"차빼달라했다","차빼달라했다",1
"차사거","차사거",1
"차사이","차사이",1
"차서","차서",1
"차선위반","차선위반",1
"차에가","차에가",1
"차엔진소리","차엔진소리",1
"차옆","차옆",1
"차이납니","차이납니",1
"차일","차일",1
"차있","차있",1
"차주와","차주와",1
"차질","차질",1
"차체","차체",1
"차한대","차한대",1
"차흐름","차흐름",1
"착공","착공",1
"참다참다","참다참다",1
"참숯갈비식당","참숯갈비식당",1
"참았","참았",1
"창구","창구",1
"창구로갔","창구로갔",1
"창문을열지못하","창문을열지못하",1
"창우엔텍","창우엔텍",1
"창원가는길","창원가는길",1
"창원가는방향","창원가는방향",1
"창조","창조",1
"찾아가뵈","찾아가뵈",1
"처벌원합니","처벌원합니",1
"처분및","처분및",1
"처사","처사",1
"철강","철강",1
"철거작업","철거작업",1
"철교인데요","철교인데요",1
"철근던지는소리","철근던지는소리",1
"철로","철로",1
"철업체","철업체",1
"철제","철제",1
"철조","철조",1
"철퇴","철퇴",1
"철판","철판",1
"청결","청결",1
"청구하고싶","청구하고싶",1
"청내골산장","청내골산장",1
"청년","청년",1
"청마빌","청마빌",1
"청솔요양병원앞","청솔요양병원앞",1
"청와대","청와대",1
"청자","청자",1
"청화대","청화대",1
"체되고있","체되고있",1
"체력단련","체력단련",1
"체육관","체육관",1
"체크","체크",1
"쳐다도보","쳐다도보",1
"초간","초간",1
"초경","초경",1
"초급","초급",1
"초대형","초대형",1
"초면","초면",1
"초미세","초미세",1
"초사하","초사하",1
"초입","초입",1
"초저녁","초저녁",1
"초정리","초정리",1
"초토화","초토화",1
"초행길","초행길",1
"촉구","촉구",1
"총무과","총무과",1
"최악","최악",1
"추가블박동영상","추가블박동영상",1
"추구","추구",1
"추락사고","추락사고",1
"추레","추레",1
"추운겨울","추운겨울",1
"추월","추월",1
"추정","추정",1
"추진","추진",1
"축구","축구",1
"축구장","축구장",1
"축산","축산",1
"축협주","축협주",1
"출구","출구",1
"출근시","출근시",1
"출근을하다보","출근을하다보",1
"출동","출동",1
"출발하려했","출발하려했",1
"출산","출산",1
"출입계단","출입계단",1
"출장소","출장소",1
"충진","충진",1
"취업","취업",1
"취중","취중",1
"측구","측구",1
"측면","측면",1
"측에말","측에말",1
"층및","층및",1
"층빌딩","층빌딩",1
"치과","치과",1
"치안","치안",1
"치우라","치우라",1
"치우세요하","치우세요하",1
"치웠","치웠",1
"치일뻔했","치일뻔했",1
"치일피","치일피",1
"치켜올라","치켜올라",1
"치한","치한",1
"칠산","칠산",1
"칠산고","칠산고",1
"칠산초등학교","칠산초등학교",1
"칠암도서관","칠암도서관",1
"침입","침입",1
"침체","침체",1
"칩꽂아내놓","칩꽂아내놓",1
"카센터","카센터",1
"카트","카트",1
"캠페인","캠페인",1
"캠핑","캠핑",1
"캡처","캡처",1
"캣치볼","캣치볼",1
"컴컴한밤","컴컴한밤",1
"컴퓨터실","컴퓨터실",1
"케이지안","케이지안",1
"코니확장","코니확장",1
"코빼기","코빼기",1
"코사마트","코사마트",1
"콘크린트","콘크린트",1
"콜불렀어요","콜불렀어요",1
"콜택시","콜택시",1
"쾌차","쾌차",1
"큰곳","큰곳",1
"큰길","큰길",1
"큰방및","큰방및",1
"큰뼈","큰뼈",1
"큰사고","큰사고",1
"큰일아는데","큰일아는데",1
"큰차들","큰차들",1
"큰트럭","큰트럭",1
"큰트럭두대","큰트럭두대",1
"큰화분","큰화분",1
"클락션","클락션",1
"클략션","클략션",1
"키가작","키가작",1
"타고","타고",1
"타고다닙니","타고다닙니",1
"타고왔","타고왔",1
"타려","타려",1
"타령","타령",1
"타세","타세",1
"타잔","타잔",1
"탄력","탄력",1
"탈려","탈려",1
"탈의실","탈의실",1
"탑승했","탑승했",1
"탕비","탕비",1
"태권도","태권도",1
"태양","태양",1
"태워갔","태워갔",1
"태하천","태하천",1
"택시비","택시비",1
"택시승강장","택시승강장",1
"택시요금","택시요금",1
"터널","터널",1
"턱이높","턱이높",1
"테이블","테이블",1
"텐데요","텐데요",1
"토목공학","토목공학",1
"토지대장","토지대장",1
"토지소유자","토지소유자",1
"톨게이트","톨게이트",1
"통도사","통도사",1
"통바닥","통바닥",1
"통받","통받",1
"통보했으니깐","통보했으니깐",1
"통상","통상",1
"통장","통장",1
"통키타","통키타",1
"통한","통한",1
"통행및","통행및",1
"통행제한을주","통행제한을주",1
"퇴래리","퇴래리",1
"퇴비","퇴비",1
"퇴출시키","퇴출시키",1
"투기하고있","투기하고있",1
"투기하는장면","투기하는장면",1
"투다","투다",1
"투표","투표",1
"튜닝이되","튜닝이되",1
"트란체사거","트란체사거",1
"트랙","트랙",1
"트랙터","트랙터",1
"특이","특이",1
"특정인","특정인",1
"특혜","특혜",1
"틀어논","틀어논",1
"티켓","티켓",1
"파는곳","파는곳",1
"파라솔","파라솔",1
"파렛등","파렛등",1
"파리","파리",1
"파리바게뜨","파리바게뜨",1
"파리바게뜨사","파리바게뜨사",1
"파열","파열",1
"파인","파인",1
"파인곳도많아","파인곳도많아",1
"파인곳믈피하","파인곳믈피하",1
"파자전거도","파자전거도",1
"파티","파티",1
"판을치","판을치",1
"팔고","팔고",1
"팻말","팻말",1
"팻말같은거","팻말같은거",1
"퍼니처","퍼니처",1
"퍼부었","퍼부었",1
"퍼센트","퍼센트",1
"페널티","페널티",1
"페이지","페이지",1
"펜스","펜스",1
"편안","편안",1
"편이","편이",1
"평균","평균",1
"평이라해","평이라해",1
"폐가","폐가",1
"폐건물앞","폐건물앞",1
"폐선","폐선",1
"폐지","폐지",1
"폐컨테이너","폐컨테이너",1
"포그레","포그레",1
"포기","포기",1
"포털싸이트","포털싸이트",1
"포획","포획",1
"폭언","폭언",1
"폭탄","폭탄",1
"폰마트가","폰마트가",1
"폰마트앞","폰마트앞",1
"표인옥이하","표인옥이하",1
"푸더덕","푸더덕",1
"푹꺼져","푹꺼져",1
"풀숲","풀숲",1
"풍기","풍기",1
"플라스틱통","플라스틱통",1
"플래시","플래시",1
"피어오르는거","피어오르는거",1
"피하","피하",1
"피해자","피해자",1
"하고다니","하고다니",1
"하고부착하","하고부착하",1
"하고싸워","하고싸워",1
"하곤합니","하곤합니",1
"하는가하","하는가하",1
"하는거같","하는거같",1
"하는거같아요","하는거같아요",1
"하는곳","하는곳",1
"하늘","하늘",1
"하다","하다",1
"하라하","하라하",1
"하러왔다","하러왔다",1
"하루이틀","하루이틀",1
"하룻밤","하룻밤",1
"하벽","하벽",1
"하셧는데","하셧는데",1
"하얀가루","하얀가루",1
"하여","하여",1
"하엿는데","하엿는데",1
"하위직","하위직",1
"하절","하절",1
"하지않나싶어","하지않나싶어",1
"하청업체","하청업체",1
"하층","하층",1
"하통로쪽","하통로쪽",1
"학교및","학교및",1
"학년도","학년도",1
"학생을둔","학생을둔",1
"한가","한가",1
"한개업체","한개업체",1
"한거","한거",1
"한걸","한걸",1
"한계","한계",1
"한국","한국",1
"한국국재대학생","한국국재대학생",1
"한국말","한국말",1
"한국환경공단","한국환경공단",1
"한글올립니","한글올립니",1
"한글표기","한글표기",1
"한다고했","한다고했",1
"한다는","한다는",1
"한다는건","한다는건",1
"한다는게요","한다는게요",1
"한단","한단",1
"한달분","한달분",1
"한달이나","한달이나",1
"한달후","한달후",1
"한두명이","한두명이",1
"한명","한명",1
"한바퀴","한바퀴",1
"한발","한발",1
"한밤중","한밤중",1
"한번하","한번하",1
"한성김치찜식당","한성김치찜식당",1
"한일유앤","한일유앤",1
"한진","한진",1
"한진아파트","한진아파트",1
"한창","한창",1
"한테받나요","한테받나요",1
"한통","한통",1
"할껀데","할껀데",1
"할말","할말",1
"할수있","할수있",1
"할수있겄어요","할수있겄어요",1
"할수있는곳","할수있는곳",1
"할인혜택","할인혜택",1
"할일","할일",1
"할지요","할지요",1
"합선또","합선또",1
"합의","합의",1
"합의가","합의가",1
"합의점","합의점",1
"합쳐져서잠","합쳐져서잠",1
"항목따로벌점","항목따로벌점",1
"해결방법","해결방법",1
"해결않","해결않",1
"해결점","해결점",1
"해결해주길","해결해주길",1
"해결해주십사","해결해주십사",1
"해놨","해놨",1
"해동","해동",1
"해반공원","해반공원",1
"해반공원내","해반공원내",1
"해보","해보",1
"해봤","해봤",1
"해야겠","해야겠",1
"해오름빌","해오름빌",1
"해제","해제",1
"해주길","해주길",1
"해주셧으","해주셧으",1
"해지","해지",1
"해치는건","해치는건",1
"해태하","해태하",1
"해택","해택",1
"핵갈리","핵갈리",1
"핸드폰","핸드폰",1
"햇는데","햇는데",1
"했겠씀꺄","했겠씀꺄",1
"했구요","했구요",1
"했드","했드",1
"했어","했어",1
"행단","행단",1
"행인","행인",1
"허가조건","허가조건",1
"허리띠","허리띠",1
"허벅지","허벅지",1
"허성곤","허성곤",1
"허위","허위",1
"허탕","허탕",1
"헬스인원은이전","헬스인원은이전",1
"현관","현관",1
"현금지급","현금지급",1
"현대아파트","현대아파트",1
